 0.70545302 0.69688372 0.69688231 0.69687955 0.69685128 0.63075833
 0.63075733 0.63075647 0.63074645 0.61609377 0.60394412 0.57013057
 0.50212777 0.31116053]"
"[1.         0.95834665 0.91347056 0.90442677 0.89421014 0.89213248
 0.86571181 0.84471473 0.8292525  0.81280133 0.80582128 0.80442624
 0.80229435 0.80015873 0.79935565 0.78809388 0.77311431 0.7725887
 0.76758112 0.76199114 0.75534492 0.75086724 0.74009312 0.73759706
 0.73462765 0.72936666 0.72267949 0.7186198  0.71169933 0.70074891
 0.69613923 0.67174378 0.62859903 0.62859852 0.59596152 0.59596142
 0.59596122 0.59596114 0.59596092 0.59596022 0.59596021 0.59596014
 0.59595888 0.5959585  0.58894454]"
"[1.         0.91976514 0.88334527 0.76941376 0.76467214 0.61167132
 0.59160868 0.58803621 0.58312572 0.53579543 0.52694705 0.51692765
 0.51667213 0.47718315 0.45785636 0.45158793 0.43511344 0.41251486
 0.39777681 0.37883712 0.3510604  0.30586885]"
"[1.         0.74928626 0.73012853 0.55256628 0.52316093 0.52110935
 0.49337987 0.4920473  0.47137265 0.45689099 0.45684555 0.43793134
 0.42464201 0.41645723 0.41510597 0.40807448 0.39784512 0.39289748
 0.38255828 0.35921252 0.35168314 0.27177255]"
"[1.         0.9874582  0.975076   0.96587498 0.96050976 0.96023473
 0.95085791 0.94303104 0.93816186 0.92458608 0.92458608 0.92458608
 0.91736617 0.91310977 0.91202699 0.90760925 0.90550222 0.90373295
 0.90373295 0.90373295 0.90067886 0.89473035 0.88784339 0.8818992
 0.87930409 0.87409691 0.86808429 0.86808429 0.86808429 0.86365216
 0.8633933  0.86096344 0.8524218  0.84622952 0.83472296 0.82923306
 0.81172843 0.79783913 0.79599592 0.79514208 0.79378413 0.79329527
 0.78606709 0.78269863 0.77303825 0.76696678 0.76297729 0.76044549
 0.75711477 0.73940137]"
"[1.         0.95409032 0.8113273  0.81124942 0.79600699 0.78549834
 0.69592022 0.43060948 0.42924257 0.38776754 0.38006568 0.34618867
 0.27997027]"
"[1.         0.98876607 0.87631113 0.86524825 0.81266789 0.72803277
 0.68746699 0.64809871 0.55787849 0.5326328  0.48266054 0.40903067
 0.38406776 0.37283562 0.33382247]"
"[1.         0.94146304 0.85528478 0.76977644 0.74263353 0.74020593
 0.73838719 0.73838454 0.73613996 0.71609425 0.67760168 0.65047234
 0.59142105 0.59134996 0.58752579 0.55169223 0.55166041 0.46590762
 0.45764006]"
"[1.         0.95992692 0.8648337  0.86324228 0.81170143 0.80871918
 0.80871918 0.79912328 0.79496851 0.77890047 0.77477808 0.7551746
 0.75134717 0.74861145 0.73527293 0.72568637 0.71988911 0.71707833
 0.71430024 0.70907218 0.70577801 0.69389428 0.68910785 0.64992196
 0.64511666 0.63368615 0.62941833 0.62489285 0.61339339 0.59080976
 0.59079921 0.59079308 0.55220025 0.55219736 0.55219574 0.55219566
 0.55219464 0.55219311 0.55218897 0.55217725 0.55217543 0.55216177
 0.54195183]"
"[1.         0.99502713 0.97399379 0.94693937 0.93676298 0.91430423
 0.88783362 0.86316183 0.86316183 0.84357873 0.83880014 0.81470448
 0.8101012  0.8101012  0.80513417 0.78778584 0.78622773 0.78152824
 0.75655507 0.68931567 0.62115446 0.5958345  0.58768112 0.587681
 0.58768019 0.58766946 0.58766635 0.58280124 0.56169548 0.55849814
 0.55681641 0.55541778 0.54527241 0.54435823 0.53641834 0.53554018
 0.53539225 0.52742216 0.51705231]"
"[1.         0.97244671 0.9106167  0.90667744 0.6594639  0.65942266
 0.6122437  0.31294325]"
"[1.         0.96312465 0.86159921 0.85522571 0.8217241  0.74221356
 0.68036622 0.62608759 0.53809923 0.44224636 0.44113296 0.41294633
 0.41018901 0.40704376 0.38469155 0.36306659 0.36264165 0.34738724
 0.33967739 0.33669526 0.33443645 0.33205738 0.32534544 0.32503993
 0.28757343 0.28687233 0.25021878]"
"[1.         0.97960061 0.96129658 0.9578241  0.94540587 0.93314388
 0.90796077 0.90796077 0.88792706 0.88635846 0.87053781 0.87053781
 0.85545314 0.8479672  0.81855587 0.79952295 0.78878998 0.76720232
 0.74854289 0.72632853 0.70088541 0.69646843 0.68121803 0.67597288
 0.62190391 0.62190295 0.62189959 0.62189932 0.62187625 0.61644912
 0.59551103 0.59196266 0.52230259 0.49097397 0.45875191 0.44502583
 0.40468377 0.37294921]"
"[1.         1.         0.90342204 0.87114305 0.81986752 0.81776192
 0.7805437  0.77422192 0.73716779 0.71179539 0.64557886 0.59656569
 0.55227297 0.51906477 0.43827138 0.4323066  0.37496257]"
"[1.         0.91341414 0.87982876 0.83596297 0.82654913 0.75233658
 0.65490049 0.64972227 0.55053999 0.49686051 0.46853528 0.39925743
 0.38165223 0.37095979 0.35709619 0.31582071]"
"[1.         0.91074822 0.89665874 0.85669829 0.83816903 0.83816903
 0.83816903 0.83816903 0.82180195 0.81628199 0.811761   0.80857213
 0.78574265 0.77990629 0.75927231 0.74942421 0.74474275 0.73796311
 0.73037132 0.73024456 0.72716251 0.72103562 0.7149586  0.71357863
 0.71098317 0.70707394 0.70512454 0.69715957 0.67450501 0.67365464
 0.6677997  0.64443967 0.63335413 0.62574801 0.60938695 0.6091558
 0.59706599 0.59706598 0.59706576 0.59706445 0.59706387 0.59706359
 0.59706137 0.59705833 0.59705802 0.59705622 0.59703883]"
"[1.         0.96833134 0.95574591 0.92910613 0.862413   0.85317253
 0.82649127 0.79057962 0.75957651 0.7496718  0.70772409 0.69144245
 0.6914389  0.66848975 0.6292739  0.62926397 0.62921627 0.60842747
 0.59275021 0.57122568 0.5329282  0.52556849 0.5113466 ]"
"[1.         0.99527026 0.96341496 0.93330274 0.91133152 0.88886402
 0.8679709  0.8627841  0.82299952 0.82267496 0.79910104 0.79635113
 0.79156489 0.78200067 0.7705571  0.7497204  0.74252135 0.73210091
 0.72026797 0.72026304 0.68222561 0.68221999 0.68221512 0.67492959
 0.66379434 0.66047472 0.65965383 0.65149555 0.64673286 0.64658587
 0.58593237]"
"[1.         0.93250898 0.88753499 0.87251149 0.87251149 0.87251149
 0.87251149 0.87173427 0.85587997 0.85457119 0.85238938 0.85029543
 0.82890318 0.82642033 0.81358017 0.80613019 0.7945737  0.79021317
 0.78873288 0.78818212 0.76801746 0.76513727 0.75810889 0.74478296
 0.7439889  0.74394739 0.74254943 0.73831442 0.73373085 0.70890827
 0.70890692 0.69672195 0.68101033 0.68100199 0.65886591 0.65886257
 0.64714261 0.62101305 0.6210129  0.6210122  0.62101176 0.62101148
 0.62101123 0.62100773 0.62100076 0.62099059 0.62098481 0.5855441
 0.57310686]"
"[1.         0.98423743 0.91702194 0.80981161 0.74163848 0.73341586
 0.70244111 0.53516694 0.4631899  0.45610488 0.4126599  0.39803448
 0.38706367 0.36662358 0.35848261 0.33643995 0.32032969 0.31839768
 0.31791993 0.2975584  0.2975584  0.24128977]"
"[1.         0.99415092 0.9767676  0.96806617 0.8579931  0.82372193
 0.77909614 0.71643208 0.7128994  0.67318381 0.66523452 0.60000551
 0.5744409  0.54701471 0.53673149 0.52657789 0.5085033  0.33015052]"
"[1.         0.98677146 0.96891207 0.90759519 0.87703977 0.87703977
 0.85938588 0.84149871 0.84149871 0.84149871 0.73278227 0.67644981
 0.67229871 0.66170001 0.6616991  0.65436868 0.64090928 0.64090919
 0.64090905 0.6129608  0.60997372 0.60536547 0.581262   0.56597808
 0.56300848 0.5344015  0.50380293 0.50153627 0.47572853 0.46853829
 0.46742357]"
"[1.         1.         0.89562609 0.77696668 0.71643452 0.71642956
 0.7164294  0.71642816 0.69969492 0.6502958  0.63268799 0.57731982
 0.57071616 0.52566694 0.4766327 ]"
"[1.         1.         0.9605415  0.94066725 0.88133476 0.80609299
 0.73473175 0.73471474 0.61077503 0.53996774 0.52561372 0.51021037
 0.47042416 0.46053809 0.44610685 0.44458943 0.4351779  0.42801591
 0.42522318 0.42435136 0.41558255 0.40864805 0.40650566 0.37757327
 0.37754755 0.36327635 0.35820122 0.35816343 0.34533954 0.34467478
 0.32875795 0.32802352 0.30536754 0.30441154 0.30427304 0.30340467]"
"[1.         0.89072115 0.81741524 0.73064589 0.69599267 0.68522148
 0.66427272 0.62682776 0.61496544 0.52376488 0.42180291 0.40726075
 0.37176203 0.35583557 0.35533847 0.33054027 0.28729766 0.28729766
 0.28729766]"
"[1.         0.92947836 0.87330768 0.82019419 0.71910955 0.50094816
 0.36832326 0.36258942]"
"[1.         0.9366241  0.81042172 0.78773817 0.78277388 0.68311444
 0.66866926 0.61242157 0.60978002 0.59952467 0.59605046 0.55239697
 0.54945315 0.5486167  0.53984015 0.52063323 0.5090717  0.49382448
 0.45293966 0.44828711 0.44826567 0.42143606 0.42086542 0.42070087
 0.41603788 0.3663021  0.3663021 ]"
"[1.         0.79574055 0.73592181 0.72200508 0.70416903 0.69217522
 0.67406345 0.67406022 0.64159344 0.61512408 0.60929268 0.60928856
 0.60926766 0.60914249 0.54913101 0.49846769 0.45371604]"
"[1.         0.920842   0.88963765 0.87380726 0.8529287  0.84752811
 0.8422052  0.84034918 0.82028502 0.82028502 0.82028502 0.82028502
 0.80941391 0.80720427 0.80017559 0.79186622 0.7805908  0.771847
 0.77184698 0.76747931 0.7657132  0.73464236 0.72786091 0.72703981
 0.71128817 0.70563329 0.69073101 0.68139856 0.65952353 0.64945235
 0.64945199 0.62969811 0.62969807 0.62969795 0.59592971 0.5959295
 0.59592935 0.59592893 0.59592878 0.59592867 0.59592829 0.59592793
 0.59592706 0.59592613 0.59592572 0.59592441 0.59592365 0.57950336]"
"[1.         0.95759514 0.87616906 0.59668799 0.48758517 0.45692477
 0.42193672 0.39403873 0.38277307 0.36875798 0.36085889 0.35920655
 0.34365455 0.34343841 0.31818976 0.30988935]"
"[1.         0.97336879 0.84974731 0.76434311 0.76433887 0.69540765
 0.60594731 0.51234619 0.47395433 0.47370336 0.46333829 0.45835658
 0.43196085 0.43032876 0.42978722 0.4269233  0.42391408 0.41379235
 0.40312892 0.37262763 0.3725418  0.36261359 0.36221428 0.35811705
 0.35676326 0.34879068 0.34636171 0.33249791 0.33046442 0.3092557
 0.30829627 0.29685974 0.26883567]"
"[1.         0.98622251 0.79017772 0.75762021 0.75762021 0.73895213
 0.73895213 0.70703883 0.70703883 0.69320757 0.69142027 0.67886454
 0.67452017 0.65424091 0.63322128 0.62808516 0.62080365 0.6106787
 0.54559254 0.5455919  0.52692023 0.52691866 0.52691842 0.52691225
 0.52690925 0.52689729 0.52418281 0.52023444 0.52019572 0.50561924
 0.49875402 0.4950093  0.49499929 0.49499035 0.49498435 0.49494618]"
"[1.         0.99452577 0.97231    0.94946485 0.92196814 0.89305618
 0.88329477 0.88312592 0.87582682 0.86800752 0.86709055 0.86119792
 0.85938122 0.85586386 0.85315245 0.8530381  0.85091281 0.84985712
 0.84264528 0.8274641  0.82597678 0.82388773 0.82264641 0.81970802
 0.81334542 0.81007205 0.80390404 0.80386921 0.80085795 0.79600617
 0.79455135 0.79304882 0.78988734 0.78087345 0.7796241  0.76964118
 0.76964117 0.74707436 0.74707435 0.737879  ]"
"[1.         0.95669467 0.90352693 0.73810754 0.73761656 0.66296968
 0.65800736 0.5999222  0.56884628 0.53212349 0.51818229 0.47487696]"
"[1.         0.98275268 0.95033199 0.78161836 0.78154619 0.74058758
 0.64266764 0.59047006 0.57263011 0.56709555 0.54805684 0.47521908
 0.4686953  0.45865209 0.43184841 0.43181259 0.43167083 0.42729346
 0.42230583 0.41180945 0.39731938 0.38127329 0.36871949 0.35722571
 0.35722571 0.35722571 0.35660884 0.31589859 0.31587792 0.31584951
 0.31488902 0.31442636 0.27457147 0.27457147]"
"[1.         0.99606369 0.74891382 0.73889674 0.70312832 0.70282741
 0.66881693 0.61114883 0.60109843 0.50469091 0.43876678 0.39295778
 0.37549917 0.37387357 0.36491036 0.34835892 0.34644305 0.30317383
 0.30317383 0.30317383 0.30317383 0.30317383 0.17883206]"
[1.         0.62783875 0.47838561]
"[1.         0.90842197 0.8196969  0.81158883 0.80545535 0.7876052
 0.77299626 0.76216908 0.74319129 0.71941976 0.71574401 0.71481216
 0.71313545 0.71295016 0.71046854 0.70278211 0.69547577 0.69165739
 0.67725311 0.67672863 0.6670009  0.66210756 0.65887037 0.65552798
 0.65334071 0.62781142 0.62296839 0.61995639 0.58884017 0.58585858
 0.58239751 0.57566431 0.56925206 0.55810682 0.55810679 0.55810657
 0.55810654 0.55810464 0.5581043  0.5581037  0.55809657 0.53602521]"
"[1.         0.9737194  0.93423404 0.92888139 0.91874597 0.87399166
 0.87399166 0.85126327 0.83409166 0.83313955 0.80585815 0.80078127
 0.78860682 0.77735861 0.75597963 0.73722172 0.72842042 0.69482574
 0.68963645 0.6788197  0.67881881 0.65625114 0.61767198 0.61767084
 0.61765727 0.5878163  0.55575999 0.5456634  0.52724232 0.46566474
 0.43976303 0.43547945 0.39908248 0.35604742]"
"[1.         0.98729642 0.94977131 0.91713651 0.85545938 0.83560419
 0.83560419 0.83142909 0.80377072 0.80158814 0.80158814 0.80158814
 0.80158814 0.80158814 0.79603908 0.7918492  0.78321855 0.7660263
 0.76453518 0.7543393  0.7480242  0.74781322 0.73703835 0.72787581
 0.72630411 0.7233271  0.72011291 0.71620234 0.70848731 0.70766013
 0.70595767 0.70146332 0.69753664 0.69040553 0.68969968 0.68480334
 0.67870617 0.67836473 0.6768789  0.62950433 0.62950237 0.60960645
 0.60960618 0.60960554 0.57559013 0.57558955 0.57558918 0.5755883
 0.57558707]"
"[1.         0.92602847 0.9133688  0.85158529 0.85158529 0.85158529
 0.72680421 0.7177545  0.68310936 0.67586591 0.6705624  0.65438033
 0.60292867 0.59260004 0.59258343 0.59256798 0.5770649  0.56480999
 0.56357394 0.56281906 0.53051813 0.49710124 0.49628023 0.49287084
 0.42457321 0.41831813 0.41490873 0.33694662]"
"[1.         0.96144673 0.92185043 0.91858571 0.89807504 0.89026279
 0.86526158 0.86301181 0.86301181 0.84827172 0.83350363 0.8204734
 0.81350364 0.81154597 0.80671538 0.79647486 0.78728824 0.77337633
 0.75704407 0.74120451 0.73524644 0.73029264 0.7235274  0.72207745
 0.72069382 0.69608616 0.68929914 0.68562914 0.63755517 0.63005672
 0.63005667 0.63005328 0.63005304 0.63005245 0.63004736 0.63004346
 0.60177295 0.60132268 0.51596654 0.50147663 0.49811165]"
"[1.         0.94621292 0.87450384 0.85812713 0.80397957 0.7956455
 0.76386751 0.70536457 0.50136576 0.41019413 0.39328941 0.38629309
 0.34610527 0.34557586 0.33007386 0.26649795]"
[1.]
"[1.         0.95698001 0.95085207 0.84089273 0.75441278 0.75048478
 0.74333712 0.55516389 0.54889849 0.54001582 0.5237709  0.46541791
 0.44649871 0.41528077]"
"[1.         0.95920382 0.95920382 0.94427031 0.93491537 0.90309694
 0.88804484 0.8817117  0.8817117  0.8817117  0.87799722 0.86992159
 0.86433052 0.86218914 0.83703831 0.83294624 0.8288151  0.8288151
 0.8288151  0.81916185 0.81213535 0.80072848 0.7982466  0.76548359
 0.76548359 0.76532877 0.76293546 0.76241736 0.76008942 0.75704223
 0.75132297 0.748841   0.72967799 0.72804435 0.72198458 0.71287563
 0.70645957 0.69913452 0.69155211 0.68548748 0.64045675 0.64045659
 0.64045645 0.64045616 0.6070826  0.60708253 0.60708209 0.60708153]"
"[1.         0.90581452 0.85486325 0.82803762 0.82741853 0.80397224
 0.76092604 0.76032627 0.72580657 0.71837944 0.71837944 0.70763619
 0.70587087 0.70538678 0.69986742 0.67190169 0.62878437 0.61035978
 0.6010915  0.60109039 0.60108906 0.59698525 0.58122455 0.58122366
 0.57903416 0.56217652 0.54726017 0.54725999 0.54725989 0.54725982
 0.54725976 0.54725948 0.5472583  0.5472582  0.54725534 0.547244
 0.54723628 0.54721845 0.54585979 0.51196791 0.5103802 ]"
"[1.         0.95649751 0.9490638  0.92551727 0.92551727 0.91981643
 0.89066543 0.87353097 0.85516891 0.84354878 0.82028614 0.8044754
 0.80411708 0.79513033 0.7945425  0.79392951 0.79098394 0.76456249
 0.76179318 0.75257339 0.74476642 0.73711678 0.69356973 0.6871183
 0.68141082 0.67993198 0.67809097 0.67809096 0.67809081 0.67809062
 0.67809058 0.67809057 0.67809055 0.67809047 0.67809039 0.67809025
 0.67809024 0.67808986 0.67808944 0.67808919 0.67808913 0.67808758
 0.678082   0.67459034 0.65679194 0.63516516 0.63372593 0.61631641]"
"[1.         0.8897374  0.84504938 0.82006167 0.81542284 0.71435064
 0.71421755 0.71418736 0.71417572 0.71404043 0.51135372 0.48040741
 0.42021451 0.19623184]"
"[1.         0.99788594 0.99225275 0.86462936 0.85824526 0.84424446
 0.82362265 0.82240536 0.82240536 0.8177645  0.76317753 0.76044778
 0.7585618  0.73937895 0.73579037 0.72950501 0.70552881 0.69167628
 0.66616787 0.65220442 0.65220416 0.65055391 0.64266559 0.63252411
 0.6325226  0.62294203 0.62069043 0.61234689 0.59888014 0.59888007
 0.59887989 0.5988797  0.59887918 0.59887892 0.59887884 0.59887867
 0.59887825 0.59887793 0.59887617 0.59887443 0.59886331 0.5910282
 0.58846415]"
"[1.         0.83496685 0.7603003  0.76028188 0.7267364  0.54062966
 0.50982306 0.49478274 0.46815489 0.41658669 0.41305687 0.39762287
 0.38962648 0.38323701 0.37709193 0.35371927 0.34757115 0.34742649
 0.32945251 0.30910988 0.29690541 0.29653713]"
"[1.         0.99998975 0.99998975 0.89660513 0.8150445  0.78805912
 0.76170799 0.72165345 0.72165262 0.72164487 0.7216345  0.68457293
 0.66013963 0.65619531 0.63845759 0.63080945 0.62524361 0.59577822
 0.52969433 0.44200683 0.41113282]"
[1.         0.80539797]
"[1.         1.         0.959363   0.90514524 0.9038962  0.87544532
 0.87157663 0.86172195 0.80031224 0.79834868 0.79834804 0.78924578
 0.78032522 0.77862051 0.76311248 0.75492305 0.72186662 0.71150202
 0.7114905  0.63709444 0.61883171 0.59532931 0.56969419 0.56827034
 0.55641502 0.53722178 0.49944625]"
"[1.         0.93495765 0.93495765 0.8810163  0.82367717 0.79036566
 0.78799033 0.78798953 0.78798949 0.78176705 0.75231002 0.67461898
 0.66699042 0.63494297 0.60306216 0.60305871 0.58207476 0.47484491
 0.33189217]"
"[1.         0.95339546 0.91272176 0.89890365 0.89711338 0.89146527
 0.87898648 0.87422121 0.87214263 0.82032371 0.8048368  0.80020111
 0.77185857 0.72339575 0.72337773 0.68495998 0.65053231 0.58958446
 0.54112845 0.39873567 0.3563751 ]"
"[1.         0.90946437 0.85221581 0.81862781 0.81068981 0.809115
 0.79201135 0.78850115 0.78649878 0.76156718 0.76156718 0.76156718
 0.76156718 0.74399336 0.74320564 0.73307641 0.72040768 0.71758549
 0.71319318 0.70794632 0.69339368 0.69249042 0.68643703 0.67195718
 0.63919883 0.63635437 0.61663178 0.60755335 0.60755322 0.60755072
 0.60024198 0.58974449 0.58974386 0.58974335 0.58974296 0.55930046
 0.55930045 0.55930031 0.55929993 0.5592999  0.55929965 0.55929758
 0.55929671]"
[1.         0.63263657]
"[1.         1.         0.9142939  0.73175208 0.72976128 0.66157553
 0.6615659  0.66155649 0.62962479 0.6225598  0.62218518 0.4269664 ]"
"[1.         0.99526602 0.94443055 0.92397537 0.91861834 0.85760407
 0.82640765 0.82490103 0.81128677 0.75983824 0.75346345 0.74399593
 0.70676224 0.66094505 0.65945946 0.65243238 0.64733186 0.64032913
 0.64032819 0.61684865 0.6077109  0.60762622 0.60762614 0.60762569
 0.6076254  0.60762186 0.57894161 0.57698977 0.57299464 0.54313862
 0.5287238  0.51963205 0.51057704 0.48590758 0.47486042 0.45207922
 0.4507594  0.39012308]"
[1.]
"[1.         0.98892281 0.94694191 0.94694191 0.92751864 0.90807844
 0.90807844 0.89206792 0.87287541 0.84419216 0.82948912 0.82746129
 0.81351482 0.81217113 0.79073273 0.78768145 0.78226046 0.77082944
 0.76559765 0.76192431 0.71147121 0.68873858 0.68873853 0.6887384
 0.68873822 0.68873816 0.68873814 0.68873812 0.68873759 0.6887368
 0.64986906 0.64986787 0.64986667 0.64986387 0.64985382]"
"[1.         0.98959024 0.98559331 0.96957276 0.96334398 0.90539562
 0.89572143 0.85337593 0.84502785 0.81505416 0.79474602 0.79022116
 0.77224914 0.73664748 0.68314264 0.67546607 0.6679273  0.64649274
 0.63532599 0.6176858  0.61705569 0.60983319 0.60982369 0.60220305
 0.58482729 0.58174083 0.55422394 0.51903293 0.47325274 0.36530596]"
"[1.         0.93534799 0.88109914 0.82077026 0.82077026 0.81186097
 0.80549894 0.80200158 0.78965043 0.78965043 0.7758803  0.7714465
 0.76619839 0.74032667 0.72737151 0.70957878 0.6991885  0.68917009
 0.68058329 0.67000782 0.66077213 0.64513443 0.59924878 0.58928669
 0.56851389 0.56469071 0.56468498 0.54568245 0.5335657  0.5335649
 0.53356267 0.52903397 0.5230858  0.51491586 0.51463349 0.51401553
 0.50911472 0.49350368 0.48093912 0.44256393 0.42529053 0.40673991
 0.38667057]"
"[1.         0.94763045 0.94763045 0.83096467 0.69805669 0.69345504
