 0.76716756 0.76716756 0.76716756 0.76716756 0.86742505 0.62810858
 0.6860272  0.57129845 0.76716756 0.48951798 0.48259785 0.67400286
 0.5616775  0.49252632 0.58872155 0.47398301 0.45768885 0.44269521
 0.4386885  0.41304833 0.41288375 0.40888539 0.4082673  0.40646679
 0.4035689  0.36236808 0.35633811 0.35447228]"
"[1.         0.77826705 0.77826705 0.71309314 0.71309314 0.71309314
 0.71309314 0.71309314 0.78511704 0.84969135 0.71309314 0.77826705
 0.71309314 0.71309314 0.71309314 0.71309314 0.88117026 0.71309314
 0.63057359 0.7542133  0.71309314 0.71309314 0.71309314 0.71309314
 0.71309314 0.7542133  0.7640545  0.55223546 0.71309314 0.74675623
 0.56451175 0.50937509 0.72010096 0.71431656 0.48279365 0.65512096
 0.67057004 0.63582054 0.57322036 0.52360103 0.54315602 0.54652321
 0.5410906  0.54314349 0.48218395 0.49371645]"
"[1.         0.9603055  0.8924473  0.78603901 0.60859755 0.74600899
 0.6561131  0.61186435 0.26511455 0.27736786 0.22542005 0.
 0.         0.        ]"
"[0.80750275 0.80750275 0.80750275 0.88556499 0.80750275 1.
 0.80750275 0.80750275 0.80750275 0.80750275 0.884447   0.8502089
 0.85675454 0.80750275 0.80750275 0.80750275 0.80750275 0.80750275
 0.92269609 0.80872291 0.80750275 0.71982889 0.62953507 0.7985711
 0.71770819 0.73806635 0.63438019 0.54114238 0.80750275 0.73090576
 0.63123964 0.63996899 0.60148726 0.7022671  0.58053506 0.65534029
 0.53864896 0.4986947  0.52123573 0.5583432  0.48459836 0.54901976
 0.51959574 0.48800604 0.46342931 0.43503561 0.59401082 0.53128327]"
"[1.         1.         0.89703094 0.56378789 0.47754085 0.29794365
 0.33331512 0.22480352 0.21586815]"
[1.         0.92891294 0.83491507]
"[0.86519214 1.         0.9657337  0.82682856 0.7935093  0.79348806
 0.79348806 0.76702421 0.84878938 0.99087006 0.90274493 0.72178398
 0.88258882 0.72178398 0.72178398 0.72178398 0.72178398 0.57783188
 0.52848188 0.51659406 0.48177489 0.48258267 0.72178398 0.62237817
 0.50317011 0.34645931 0.3461354  0.30854652 0.25129092 0.07170408]"
"[1.         0.88528424 0.7894596  0.7504975  0.83292095 0.72770613
 0.88355455 0.93291122 0.72770613 0.68874402 0.68874402 0.68874402
 0.68874402 0.68874402 0.68874402 0.68874402 0.68874402 0.68874402
 0.76666823 0.72770613 0.84406898 0.64053802 0.68874402 0.71890055
 0.65618185 0.72770613 0.68874402 0.68874402 0.54755071 0.71405749
 0.66245306 0.57881867 0.5799985  0.62489753 0.55618819 0.6405007
 0.58250869 0.48972955 0.6816784  0.63381463 0.51377687 0.53091743
 0.49795674 0.50281373 0.52576851 0.43394558 0.47429993 0.43157606]"
"[1.         0.87402047 0.9860482  0.84463402 0.89393143 0.81269523
 0.83068223 0.78734398 0.74400574 0.74400574 0.74400574 0.74400574
 0.74400574 0.74400574 0.74400574 0.74400574 0.96909129 0.86567157
 0.81660287 0.83068223 0.78734398 0.81269523 0.74400574 0.65609903
 0.74400574 0.74400574 0.84463402 0.74400574 0.78051125 0.69490791
 0.72311083 0.73178247 0.74400574 0.74400574 0.5603634  0.56694293
 0.74400574 0.74400574 0.59655882 0.64492133 0.72604026 0.71994383
 0.61678537 0.67605015 0.63956838 0.61922623 0.59658576 0.56744571
 0.56489783]"
[1.         0.26826397 0.23115077 0.08942132]
"[1.         0.81252772 0.87930669 0.87930669 1.         0.87930669
 0.45458819 0.70778922 0.49422314 0.06677898]"
"[1.         0.88350647 0.82716689 0.63137165 0.9075327  0.57341462
 0.56648429 0.88350647 0.68444915 0.55783046 0.39537719 0.34855961
 0.28975058 0.28056996 0.27020163]"
"[1.         0.9576417  0.77873551 0.61649601 0.60116943 0.32380267
 0.22544308 0.36616383 0.32380267 0.22544308 0.15186319 0.35568998
 0.10950203 0.06714086 0.04236117 0.04236117 0.04236117 0.06714086
 0.        ]"
"[0.82473599 1.         0.94171679 0.74311131 0.74311131 0.73686383
 0.74311131 0.75084584 0.67043974 0.78392365 0.713081   0.6145018
 0.61007039 0.60022192 0.59957772 0.78392365 0.74311131 0.69181508
 0.74311131 0.69865039 0.78392365 0.69257688 0.48892295 0.48185291
 0.47559815 0.50946288 0.58249644 0.5671457  0.67911638 0.55362841
 0.67963928 0.65505183 0.65343514 0.61205018 0.56151803 0.60188472
 0.62560481 0.60099621 0.59161486 0.60428377 0.57443618 0.56230718
 0.50833105 0.46812368 0.44861864 0.42491812 0.42334089 0.40426202]"
"[0.82689335 1.         0.82689335 0.82689335 0.93183269 0.54688766
 0.47755072 0.45659126]"
"[0.9970363  1.         0.77141273 0.74649318 0.70466492 0.70466492
 0.66160034 0.81352592 0.70466492 0.70581279 0.70466492 0.82456639
 0.7467781  0.60729259 0.8024487  0.70466492 0.56134835 0.72882459
 0.52620867 0.70466492 0.70466492 0.53552769 0.5221168  0.43917144
 0.65491423 0.63916945 0.64509327 0.54834029 0.58577013 0.6146822
 0.58341107 0.55893427 0.53062244 0.45703456 0.49370271 0.49843714
 0.47275459 0.44078127 0.43290712 0.4059814  0.41335703]"
"[1.         1.         0.90426223 0.90426223 0.90426223 0.90426223
 0.9045901  0.87124283 0.72482439 0.68597292 0.6160249  0.69390926
 0.4757716  0.39499008 0.33735299 0.29344054 0.24161522 0.16957492
 0.09573777]"
"[1.         0.97036863 0.75409347 0.75409347 0.75409347 0.70957392
 0.79861303 0.70957392 0.70957392 0.78013574 0.78013574 0.60138859
 0.53750562 0.78013574 0.72880512 0.70150041 0.62840634 0.61057601
 0.60743347 0.45191875 0.42510931 0.46655517 0.46454502 0.51147825
 0.40228644 0.37246495 0.35539933 0.24590653 0.21627516 0.17807822
 0.16950175 0.10337121]"
"[1.         0.99563495 0.95641898 0.94752424 0.95212509 0.82457926
 0.77995131 0.97597142 0.73532337 0.73532337 0.73532337 0.73532337
 0.73532337 0.73532337 0.7845278  0.77995131 0.73532337 0.73532337
 0.77995131 0.58281174 0.73532337 0.73532337 0.6164136  0.70976496
 0.68006372 0.72722991 0.62454716 0.52237907 0.47444761 0.56966077
 0.59145245 0.48741934 0.41877546 0.3760469  0.37078412 0.36829952
 0.36209966 0.34334453 0.32513255 0.30205017 0.29714231 0.28527601
 0.27623917 0.27167097]"
"[1.         0.80819142 0.96689671 0.9283652  0.8225637  0.96560005
 0.72724595 0.58478851 0.55001064 0.50718842 0.4423135 ]"
"[1.         0.88426686 0.78216579 0.94084155 0.74426085 0.72212881
 0.74426085 0.68429385 0.68429385 0.89327763 0.72212881 0.77214392
 0.72212881 0.72212881 0.72212881 0.68429385 0.68429385 0.66752138
 0.55838869 0.59235502 0.54587919 0.74581383 0.51962424 0.58276866
 0.62276142 0.61556259 0.59120572 0.56576915 0.52950933 0.53690949
 0.49841972 0.47470221 0.49528899 0.45577672 0.55254744 0.60265846
 0.62545216 0.50187638 0.41750125 0.4155951  0.39237461]"
"[0.89405757 1.         0.89405757 0.86476283 0.91484252 0.81468315
 0.86505801 0.81468315 0.89445238 0.89405757 0.81468315 0.81468315
 0.81468315 0.81468315 0.86476283 0.898699   0.95584038 0.81468315
 0.89531573 0.81468315 0.81468315 0.7580136  0.89405757 0.78705443
 0.69978936 0.62679462 0.54890969 0.71281517 0.73615536 0.55140376
 0.60681521 0.57321453 0.54632643 0.50065558 0.4898474  0.4823263
 0.475849   0.47351979 0.46396035 0.46181416 0.45043437 0.45000812
 0.58388423 0.50051405 0.3522316  0.29210928 0.26830451]"
"[1.         0.81008569 0.75532993 0.75532993 0.69546461 0.77955974
 0.70454725 0.75532993 0.57475713 0.79675106 0.75603143 0.53838705
 0.56743376 0.58189711 0.63607015 0.60709027 0.4558363  0.62965263
 0.57301074 0.54921523 0.45140104 0.41854387 0.40935021 0.39173538
 0.37951658]"
"[0.90203995 0.89030771 1.         0.8858296  0.83910815 0.83910815
 0.82809103 0.81460717 0.79722344 0.79775567 0.9634901  0.77272245
 0.77272245 0.77272245 0.77272245 0.73083774 0.73083774 0.73083774
 0.73083774 0.73083774 0.79722344 0.73083774 0.77272245 0.7209373
 0.86360914 0.73083774 0.73083774 0.72147012 0.52790899 0.56533799
 0.54042807 0.70704611 0.65212901 0.59213054 0.50630769 0.48644025
 0.46461696 0.6404648  0.59615854 0.55773087 0.58498686 0.5219455
 0.44645352 0.4187881  0.49593112]"
"[1.         0.92636993 0.98778063 0.97282533 0.87991453 0.87991453
 0.87991453 0.87991453 0.87991453 0.87991453 1.         0.92636993
 0.87991453 0.87991453 0.71588795 0.98778063 0.87991453 0.89455589
 0.73368876 0.88070128 0.83564015 0.66154785 0.82711155 0.64514527
 0.59524143 0.71300564 0.58513942 0.58315045 0.8250346  0.64823514
 0.68791903 0.81420129 0.80766646 0.62188319 0.60458776 0.6118069
 0.61721897 0.61970164 0.58224088 0.54561099 0.62483953 0.51878691
 0.67854375 0.508475   0.50390442]"
"[0.90878015 0.94860484 1.         0.92253441 0.94451105 0.91130548
 0.9983126  0.76386015 0.81822951 0.72273131 0.72273131 0.72273131
 0.72273131 0.72273131 0.85935835 0.72273131 0.72273131 0.80498898
 0.72273131 0.83580407 0.72273131 0.76386015 0.76386015 0.78791897
 0.72273131 0.76386015 0.72273131 0.61251295 0.72273131 0.72273131
 0.76455672 0.72273131 0.73569378 0.67832676 0.72273131 0.73933146
 0.64544253 0.59387741 0.56759    0.62361798 0.658767   0.57553874
 0.66455235 0.60661696 0.59065338 0.55612769 0.57951332 0.59566622
 0.59048113]"
"[0.79863979 0.79863979 0.79863979 1.         0.91831141 0.79863979
 0.88032838 0.96413233 0.92398296 0.77264119 0.67540789 0.6463776
 0.58303405 0.49033525 0.41375636 0.41260798 0.2664567 ]"
"[1.         0.87635421 0.87635421 0.87635421 0.93817711 0.93817711
 0.87635421 0.90130635 0.78333664 0.87635421 0.62080443 0.416777
 0.34891952 0.31710712 0.27154577 0.2353817  0.18546868 0.09798697]"
"[1.         0.98245807 0.98518263 0.98778606 0.78040095 0.78040095
 0.80414803 0.73980506 0.73980506 0.73980506 0.86849099 0.8340658
 0.73980506 0.78040095 0.73980506 0.78040095 0.65368905 0.78040095
 0.80414803 0.73980506 0.81258693 0.61487393 0.78040095 0.73980506
 0.73980506 0.80414803 0.77093078 0.74486561 0.67378203 0.56693882
 0.73244307 0.60562376 0.72297639 0.71674542 0.64986666 0.63421319
 0.64666902 0.62130537 0.61190745 0.60055746 0.65306639 0.59451928
 0.58003999]"
[1.]
"[0.91625437 1.         0.91625437 0.47536342 0.4362897  0.28216716
 0.14884519 0.33891891 0.28589919 0.27620378 0.12310799 0.16806855
 0.18341811 0.        ]"
"[1.         0.81566546 0.89379118 0.73926606 0.99687711 0.83298549
 0.90761958 0.8740556  0.79989732 0.77054678 0.59613871 0.57833204
 0.51294758 0.50632118 0.45538532 0.43345339 0.42461446 0.42176599
 0.41981059 0.37397698 0.36675274]"
"[1.         0.90346568 0.70959597 0.68937138 0.63692113 0.64083251
 0.63360972 0.50630754 0.50292754 0.44202117 0.43669412 0.31240602]"
"[0.91088973 0.85608663 1.         0.89255776 0.80128354 0.80128354
 0.85608663 0.72437671 0.80128354 0.84259977 0.54795372 0.64665935
 0.6621027  0.49581041 0.45729326 0.41526656 0.37982587 0.36796145
 0.35125447 0.33476606 0.29919376 0.28965641 0.27880872 0.2479052
 0.14166395 0.2285248 ]"
"[1.         0.95331439 0.96369692 0.83263385 0.85994318 0.89434887
 0.78594824 0.73761204 0.71447961 0.69436006 0.78594824 0.78594824
 0.80589694 0.67159384 0.83263385 0.79390459 0.80479105 0.71571191
 0.57371317 0.54198156 0.65153222 0.62714291 0.59299853 0.43908474
 0.41454873 0.40320606 0.40114407 0.37707104 0.36204163 0.33038543
 0.32245238 0.24675221 0.18674243 0.18674243 0.14798987]"
"[0.9999704  0.96999596 1.         0.93501654 0.78878953 0.83906222
 0.50901865 0.50352851 0.20496658 0.22850861 0.08121609 0.08121609
 0.31083639 0.        ]"
"[0.94831612 0.97681825 1.         0.75112764 0.56624765 0.65489155
 0.70657836 0.48934791 0.51896595 0.56701018 0.65500492 0.69849849
 0.61349612 0.41261963 0.4461795  0.49896463 0.41251487 0.41124423
 0.52734021 0.39732891 0.3929326  0.37594208 0.3875983  0.33857063
 0.28776301 0.28001013 0.24465809 0.23708805 0.22664279 0.2118268
 0.20425677 0.12506563 0.04454928 0.04454928]"
"[1.         0.85519184 0.76800863 0.79350809 0.67852458 0.79350809
 0.78683895 0.74201101 0.59954751 0.50075144 0.55415941 0.48480545
 0.42225007 0.42117238 0.4191206  0.40506718 0.52352766 0.328644
 0.32727679 0.27235716 0.25749082 0.1307748 ]"
[1.         0.92062353 0.92062353 0.75207122 0.39961522]
"[0.99228052 1.         0.42174574 0.39448353 0.42174574 0.2993913
 0.29363458 0.17489894 0.29363458 0.3113968  0.38986775 0.29363458
 0.42174574 0.08744947 0.35639574 0.         0.        ]"
"[0.96540923 1.         0.89622203 0.82053194 0.94616873 0.97997989
 0.9042898  0.77865301 0.77865301 0.77865301 0.77865301 0.91618974
 0.78480998 0.77865301 0.84502954 0.77865301 0.77865301 0.86241087
 0.93467484 0.77865301 0.82053194 0.66913481 0.77865301 0.761077
 0.87589287 0.61579508 0.77865301 0.77865301 0.77865301 0.6179495
 0.69115152 0.63500615 0.58132621 0.5835049  0.71941353 0.71298558
 0.65807557 0.64399249 0.57673957 0.59538846 0.61214227 0.57125307
 0.60347765 0.60483333]"
"[0.86445217 0.81048423 0.80589405 0.80589405 0.80589405 1.
 0.80589405 0.80791661 0.94096849 0.66767074 0.80589405 0.55932032
 0.80589405 0.80589405 0.52502301 0.80589405 0.42218689 0.66570501
 0.73715943 0.63837723 0.49042805 0.60455639 0.46538716 0.48437667
 0.47980995 0.43992132 0.38040507 0.31368941 0.26315096 0.22148676
 0.20854944 0.1844053  0.13507444]"
"[0.96178217 1.         0.87627918 0.91723057 0.8152176  0.84379952
 0.81924378 0.67586741 0.67586741 0.67586741 0.67586741 0.67586741
 0.67586741 0.67586741 0.67586741 0.67586741 0.67586741 0.67586741
 0.67586741 0.67586741 0.67586741 0.67586741 0.67586741 0.67586741
 0.67586741 0.67586741 0.75118289 0.67586741 0.67586741 0.67586741
 0.67586741 0.67586741 0.67586741 0.73555351 0.67586741 0.67586741
 0.67586741 0.77073078 0.67586741 0.67586741 0.67586741 0.67586741
 0.64191077 0.67586741 0.63227264 0.67586741 0.61681862 0.59926719]"
"[0.88788397 0.83623503 0.83623503 1.         0.88788397 0.91809666
 0.88788397 0.83623503 0.61824322 0.82686801 0.50703675 0.70514912
 0.66973412 0.47191586 0.46498581 0.38312418 0.29860107 0.28197383
 0.40189894 0.24558488]"
"[0.90767896 0.96082972 0.87658776 0.823437   0.823437   0.90767896
 0.823437   0.90767896 0.94684924 1.         0.8995475  0.72717986
 0.67508406 0.47031101 0.65209784 0.708749   0.63835008 0.67039576
 0.56715346 0.46461559 0.27478543 0.21725175 0.21725175 0.2704025 ]"
"[1.         0.9919211  0.92882956 0.81441154 0.86651722 0.92103815
 0.90820527 0.9762706  0.73544968 0.76100622 0.69176051 0.79320364
 0.59972439 0.76100622 0.69527825 0.73544968 0.69381089 0.73544968
 0.48222136 0.623253   0.34570764 0.33792311 0.26778334 0.20288626
 0.08737836]"
"[1.         0.99423718 0.75489403 0.68368682 0.67797566 0.68368682
 0.66375804 0.66375804 0.66375804 0.68368682 0.66375804 0.73189498
 0.66375804 0.51939898 0.67449544 0.66375804 0.62968957 0.61592778
 0.61089501 0.61077452 0.59024994 0.56566903 0.61033777 0.49693533
 0.54586789 0.52295595 0.52296419 0.44984912 0.47883619 0.43581001
 0.43357728 0.58149822 0.49497884 0.54322285 0.47876395 0.4578435
 0.37968145 0.37518327]"
"[1.         0.93795649 0.8166336  0.8166336  0.62945723 0.54194313
 0.49951751 0.46860972 0.46037493 0.3932786 ]"
"[0.97450156 0.99444975 0.8983226  0.8983226  0.97450156 0.8983226
 0.82214363 1.         0.98180738 0.8983226  0.82214363 0.84255903
 0.69135175 0.90143389 0.74774449 0.8983226  0.58402133 0.69969241
 0.73483067 0.79484226 0.5904109  0.57743681 0.48528425 0.42838535
 0.41800737 0.41262401 0.40295082 0.34064882 0.32656393 0.24031789]"
"[0.90616287 0.89254263 0.89254263 0.89254263 1.         0.89254263
 0.89254263 0.89254263 0.82800413 0.89254263 0.89254263 0.96544692
 0.7570402  0.87323824 0.89254263 0.89254263 0.89254263 0.69763608
 0.96544692 0.91241239 0.65358515 0.88420114 0.61632084 0.76010782
 0.66052819 0.74426288 0.73607918 0.68787846 0.72179959 0.64715935
 0.70965678 0.63938326 0.67820114 0.66474607 0.62207241 0.59997007
 0.61737522 0.60237811]"
"[1.         0.84760183 0.37079996 0.39917622 0.4193095  0.39917622
 0.37079996 0.45582499 0.37079996 0.31091661 0.37079996 0.37079996
 0.38969766 0.30121773 0.09701908 0.09701908 0.18952147 0.15377161
 0.2130693  0.04850954]"
"[0.97641938 0.96457135 0.98056439 0.91957294 0.8456071  0.80468219
 0.78074265 0.78074265 0.78074265 1.         0.91669227 0.97701584
 0.73981773 0.73981773 0.78074265 0.73981773 0.89970689 0.73981773
 0.73981773 0.83943598 0.76999681 0.73981773 0.73981773 0.80468219
 0.78074265 0.62124283 0.80468219 0.81722338 0.73981773 0.73981773
 0.73981773 0.73981773 0.73174439 0.7467922  0.62035833 0.71709571
 0.60789035 0.65657174 0.6219872  0.62427901 0.58790414 0.6050013
 0.60464635]"
"[1.         0.89814049 0.62323791 0.47877047 0.7478146  0.68105362
 0.45172584 0.29113181 0.2068934  0.08612758]"
"[1.         0.87131888 0.82153888 0.86684801 0.90043832 0.94693935
 0.82153888 0.82153888 0.64928196 0.59255655 0.64862374 0.7015745
 0.66146956 0.66774362 0.52649744 0.59212408 0.50254891 0.52794082
 0.51252342 0.48122886 0.45622911 0.41290626 0.37869294 0.33822605
 0.29523213 0.22823945 0.13975014]"
"[1.         0.79870981 0.88611459 0.77409473 0.78133165 0.70357433
 0.8785538  0.75683851 0.75683851 0.86891269 0.81315839 0.63111955
 0.75754755 0.66233933 0.60038441 0.75683851 0.50769327 0.6631214
 0.63552921 0.49075973 0.66649371 0.58378733 0.56243796 0.56172346
 0.48317985 0.45875768 0.48293586 0.5099886  0.48639997 0.47138611
 0.41556478 0.40380077 0.36573362 0.360245   0.35121717]"
"[0.90733225 0.99504014 1.         0.85567028 0.81340729 0.78868502
 0.74642202 0.74642202 0.68652685 0.74642202 0.78868502 0.86554676
 0.88039255 0.80427491 0.74642202 0.62433317 0.74642202 0.7286845
 0.74642202 0.74642202 0.59110989 0.56733995 0.56472736 0.55090419
 0.55041556 0.67768773 0.69838441 0.6132736  0.52370243 0.58954221
 0.68663908 0.66045436 0.62473919 0.60017577 0.65355781 0.55919105
 0.57838163 0.53711486 0.46362955 0.45357355 0.45044795 0.44341715
 0.52337245]"
"[1.         0.92838043 0.87420231 0.98255854 0.98255854 0.96007259
 0.76430686 0.94134688 0.87420231 0.81518093 0.91855501 0.92838043
 0.51806427 0.68947097 0.71821237 0.65473214 0.57423292 0.4863721
 0.31178896]"
[0.6256347  0.53612252 1.         0.53100329 0.46770108 0.        ]
"[0.94248626 0.91211597 1.         0.85514223 0.93037628 0.80915947
 0.78851614 0.78715492 0.89275926 0.88873743 0.86878104 0.74953789
 0.74953789 0.95238083 0.78715492 0.80915947 0.74953789 0.78715492
 0.78715492 0.65123147 0.81070352 0.59134681 0.70892532 0.5908844
 0.74953789 0.64859841 0.64251426 0.65370159 0.62155802 0.58935847
 0.60295624 0.66635544 0.66619925 0.65169438 0.65698585 0.60300411
 0.59536821 0.66688312 0.61855045 0.6683731  0.64333856 0.66916393
 0.59407013 0.58492419]"
"[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]"
"[1.         1.         0.9242335  0.9242335  0.9242335  0.9242335
 0.95695115 0.9242335  0.42761524 0.2272995 ]"
"[1.         0.91965665 0.67712186 0.90473257 0.73220122 0.56988059
 0.        ]"
[0.81038785 1.         0.70532222]
"[1.         0.87801525 0.88290178 0.98755264 0.87801525 0.95278615
 0.87801525 0.87801525 0.87801525 0.87801525 0.87801525 0.87801525
 0.87801525 0.87801525 0.87801525 0.95278615 0.67520621 0.76337724
 0.8694602  0.73168963 0.81128415 0.77721889 0.7820558  0.74218916
